system:time_start,Uttaranchal
"Aug 1, 2010",290.302
"Aug 2, 2010",291.733
"Aug 3, 2010",291.501
"Aug 4, 2010",291.738
"Aug 5, 2010",290.294
"Aug 6, 2010",291.796
"Aug 7, 2010",291.661
"Aug 8, 2010",291.939
"Aug 9, 2010",291.459
"Aug 10, 2010",291.551
"Aug 11, 2010",290.444
"Aug 12, 2010",290.775
"Aug 13, 2010",291.17
"Aug 14, 2010",291.35
"Aug 15, 2010",292.051
"Aug 16, 2010",292.145
"Aug 17, 2010",291.705
"Aug 18, 2010",291.522
"Aug 19, 2010",290.826
"Aug 20, 2010",291.09
"Aug 21, 2010",290.833
"Aug 22, 2010",290.253
"Aug 23, 2010",290.977
"Aug 24, 2010",289.847
"Aug 25, 2010",289.826
"Aug 26, 2010",290.492
"Aug 27, 2010",291.65
"Aug 28, 2010",291.466
"Aug 29, 2010",291.556
"Aug 30, 2010",291.657
"Aug 31, 2010",291.45
"Sep 1, 2010",291.4
"Sep 2, 2010",290.907
"Sep 3, 2010",289.941
"Sep 4, 2010",289.506
"Sep 5, 2010",289.498
"Sep 6, 2010",291.037
"Sep 7, 2010",290.537
"Sep 8, 2010",288.626
"Sep 9, 2010",289.953
"Sep 10, 2010",290.197
"Sep 11, 2010",289.727
"Sep 12, 2010",288.637
"Sep 13, 2010",288.919
"Sep 14, 2010",288.743
"Sep 15, 2010",288.349
"Sep 16, 2010",288.698
"Sep 17, 2010",287.962
"Sep 18, 2010",287.151
"Sep 19, 2010",286.793
"Sep 20, 2010",288.808
"Sep 21, 2010",288.708
"Sep 22, 2010",288.055
"Sep 23, 2010",287.786
"Sep 24, 2010",287.312
"Sep 25, 2010",286.702
"Sep 26, 2010",286.461
"Sep 27, 2010",286.521
"Sep 28, 2010",287.112
"Sep 29, 2010",287.071
"Sep 30, 2010",287.297
"Oct 1, 2010",287.18
"Oct 2, 2010",286.596
"Oct 3, 2010",286.291
"Oct 4, 2010",285.622
"Oct 5, 2010",285.459
"Oct 6, 2010",285.612
"Oct 7, 2010",286.004
"Oct 8, 2010",285.949
"Oct 9, 2010",285.471
"Oct 10, 2010",285.177
"Oct 11, 2010",284.485
"Oct 12, 2010",284.379
"Oct 13, 2010",285.366
"Oct 14, 2010",286.242
"Oct 15, 2010",286.551
"Oct 16, 2010",286.483
"Oct 17, 2010",285.958
"Oct 18, 2010",286.35
"Oct 19, 2010",286.173
"Oct 20, 2010",286.004
"Oct 21, 2010",283.737
"Oct 22, 2010",282.61
"Oct 23, 2010",281.369
"Oct 24, 2010",280.361
"Oct 25, 2010",280.484
"Oct 26, 2010",280.431
"Oct 27, 2010",279.3
"Oct 28, 2010",280.691
"Oct 29, 2010",282.151
"Oct 30, 2010",281.796
"Oct 31, 2010",280.107
"Nov 1, 2010",280.334
"Nov 2, 2010",281.079
"Nov 3, 2010",281.685
"Nov 4, 2010",282.227
"Nov 5, 2010",282.061
"Nov 6, 2010",281.352
"Nov 7, 2010",281.229
"Nov 8, 2010",281.724
"Nov 9, 2010",281.915
"Nov 10, 2010",281.995
"Nov 11, 2010",281.629
"Nov 12, 2010",281.131
"Nov 13, 2010",280.181
"Nov 14, 2010",279.741
"Nov 15, 2010",280.259
"Nov 16, 2010",279.775
"Nov 17, 2010",281.23
"Nov 18, 2010",281.034
"Nov 19, 2010",278.103
"Nov 20, 2010",277.192
"Nov 21, 2010",279.22
"Nov 22, 2010",280.027
"Nov 23, 2010",279.314
"Nov 24, 2010",280.36
"Nov 25, 2010",280.448
"Nov 26, 2010",279.224
"Nov 27, 2010",278.684
"Nov 28, 2010",277.237
"Nov 29, 2010",276.253
"Nov 30, 2010",276.386
"Dec 1, 2010",276.164
"Dec 2, 2010",276.043
"Dec 3, 2010",276.557
"Dec 4, 2010",276.747
"Dec 5, 2010",275.998
"Dec 6, 2010",276.499
"Dec 7, 2010",277.271
"Dec 8, 2010",277.521
"Dec 9, 2010",277.271
"Dec 10, 2010",275.893
"Dec 11, 2010",275.336
"Dec 12, 2010",276.784
"Dec 13, 2010",275.313
"Dec 14, 2010",275.843
"Dec 15, 2010",276.821
"Dec 16, 2010",276.508
"Dec 17, 2010",274.792
"Dec 18, 2010",273.309
"Dec 19, 2010",273.119
"Dec 20, 2010",275.027
"Dec 21, 2010",275.25
"Dec 22, 2010",274.522
"Dec 23, 2010",273.634
"Dec 24, 2010",273.793
"Dec 25, 2010",274.173
"Dec 26, 2010",273.976
"Dec 27, 2010",273.806
"Dec 28, 2010",275.598
"Dec 29, 2010",277.403
"Dec 30, 2010",276.315
