system:time_start,Uttaranchal
"Apr 7, 1981",282.113
"Apr 8, 1981",282.314
"Apr 9, 1981",283.272
"Apr 10, 1981",284.28
"Apr 11, 1981",284.671
"Apr 12, 1981",285.615
"Apr 13, 1981",285.415
"Apr 14, 1981",285.707
"Apr 15, 1981",285.427
"Apr 16, 1981",283.806
"Apr 17, 1981",282.213
"Apr 18, 1981",283.65
"Apr 19, 1981",285.598
"Apr 20, 1981",285.328
"Apr 21, 1981",284.873
"Apr 22, 1981",284.56
"Apr 23, 1981",283.241
"Apr 24, 1981",283.694
"Apr 25, 1981",284.677
"Apr 26, 1981",285.274
"Apr 27, 1981",286.063
"Apr 28, 1981",286.112
"Apr 29, 1981",285.946
"Apr 30, 1981",285.979
"May 1, 1981",286.525
"May 2, 1981",288.422
"May 3, 1981",288.51
"May 4, 1981",286.752
"May 5, 1981",287.16
"May 6, 1981",285.841
"May 7, 1981",285.215
"May 8, 1981",284.567
"May 9, 1981",285.976
"May 10, 1981",285.349
"May 11, 1981",284.803
"May 12, 1981",286.23
"May 13, 1981",288.136
"May 14, 1981",288.536
"May 15, 1981",287.764
"May 16, 1981",286.935
"May 17, 1981",288.72
"May 18, 1981",289.018
"May 19, 1981",288.318
"May 20, 1981",288.434
"May 21, 1981",287.696
"May 22, 1981",286.357
"May 23, 1981",287.857
"May 24, 1981",289.22
"May 25, 1981",289.075
"May 26, 1981",288.698
"May 27, 1981",286.69
"May 28, 1981",286.904
"May 29, 1981",286.568
"May 30, 1981",288.72
"May 31, 1981",288.837
"Jun 1, 1981",288.788
"Jun 2, 1981",287.969
"Jun 3, 1981",287.084
"Jun 4, 1981",286.336
"Jun 5, 1981",286.861
"Jun 6, 1981",288.94
"Jun 7, 1981",290.687
"Jun 8, 1981",289.793
"Jun 9, 1981",288.962
"Jun 10, 1981",289.025
"Jun 11, 1981",289.875
"Jun 12, 1981",289.569
"Jun 13, 1981",289.493
"Jun 14, 1981",290.538
"Jun 15, 1981",290.831
"Jun 16, 1981",291.155
"Jun 17, 1981",291.271
"Jun 18, 1981",289.768
"Jun 19, 1981",290.634
"Jun 20, 1981",292.001
"Jun 21, 1981",291.209
"Jun 22, 1981",290.391
"Jun 23, 1981",290.993
"Jun 24, 1981",290.317
"Jun 25, 1981",290.652
"Jun 26, 1981",291.642
"Jun 27, 1981",292.308
"Jun 28, 1981",291.832
"Jun 29, 1981",290.268
"Jun 30, 1981",290.202
"Jul 1, 1981",289.979
"Jul 2, 1981",289.718
"Jul 3, 1981",290.574
"Jul 4, 1981",290.389
"Jul 5, 1981",289.168
"Jul 6, 1981",290.589
"Jul 7, 1981",291.579
"Jul 8, 1981",290.66
"Jul 9, 1981",290.953
"Jul 10, 1981",291.218
"Jul 11, 1981",292.418
"Jul 12, 1981",292.054
"Jul 13, 1981",290.455
"Jul 14, 1981",290.036
"Jul 15, 1981",290.537
"Jul 16, 1981",289.381
"Jul 17, 1981",289.482
"Jul 18, 1981",290.438
"Jul 19, 1981",290.359
"Jul 20, 1981",291.145
"Jul 21, 1981",290.948
"Jul 22, 1981",290.382
"Jul 23, 1981",290.484
"Jul 24, 1981",291.546
"Jul 25, 1981",291.982
"Jul 26, 1981",291.866
"Jul 27, 1981",290.242
"Jul 28, 1981",289.828
"Jul 29, 1981",289.812
"Jul 30, 1981",290.13
"Jul 31, 1981",291.35
"Aug 1, 1981",290.117
"Aug 2, 1981",289.809
"Aug 3, 1981",289.39
"Aug 4, 1981",289.974
"Aug 5, 1981",290.422
"Aug 6, 1981",291.033
"Aug 7, 1981",292.565
"Aug 8, 1981",290.926
"Aug 9, 1981",291.699
"Aug 10, 1981",291.065
"Aug 11, 1981",290.849
"Aug 12, 1981",291.441
"Aug 13, 1981",291.445
"Aug 14, 1981",290.827
"Aug 15, 1981",290.95
"Aug 16, 1981",291.368
"Aug 17, 1981",291.115
"Aug 18, 1981",291.62
"Aug 19, 1981",291.722
"Aug 20, 1981",291.577
"Aug 21, 1981",290.946
"Aug 22, 1981",289.849
"Aug 23, 1981",289.756
"Aug 24, 1981",290.224
"Aug 25, 1981",290.047
"Aug 26, 1981",290.002
"Aug 27, 1981",290.247
"Aug 28, 1981",290.25
"Aug 29, 1981",290.403
"Aug 30, 1981",290.047
"Aug 31, 1981",290.354
"Sep 1, 1981",289.597
"Sep 2, 1981",289.672
"Sep 3, 1981",289.23
"Sep 4, 1981",289.139
"Sep 5, 1981",288.787
"Sep 6, 1981",289.478
"Sep 7, 1981",288.968
"Sep 8, 1981",288.929
"Sep 9, 1981",288.586
"Sep 10, 1981",288.189
"Sep 11, 1981",287.564
"Sep 12, 1981",287.673
"Sep 13, 1981",288.12
"Sep 14, 1981",288.193
"Sep 15, 1981",287.602
"Sep 16, 1981",287.955
"Sep 17, 1981",287.286
"Sep 18, 1981",285.703
"Sep 19, 1981",285.941
"Sep 20, 1981",286.414
"Sep 21, 1981",288.045
"Sep 22, 1981",288.413
"Sep 23, 1981",289.503
"Sep 24, 1981",289.223
"Sep 25, 1981",288.635
"Sep 26, 1981",288.422
"Sep 27, 1981",287.359
"Sep 28, 1981",285.784
"Sep 29, 1981",285.91
"Sep 30, 1981",284.539
"Oct 1, 1981",284.447
"Oct 2, 1981",284.558
"Oct 3, 1981",284.239
"Oct 4, 1981",283.404
"Oct 5, 1981",283.183
"Oct 6, 1981",283.234
"Oct 7, 1981",283.184
"Oct 8, 1981",283.805
"Oct 9, 1981",283.739
"Oct 10, 1981",283.182
"Oct 11, 1981",282.928
"Oct 12, 1981",282.851
"Oct 13, 1981",282.91
"Oct 14, 1981",283.077
"Oct 15, 1981",283.745
"Oct 16, 1981",283.745
"Oct 17, 1981",283.872
"Oct 18, 1981",283.258
"Oct 19, 1981",283.284
"Oct 20, 1981",283.352
"Oct 21, 1981",283.411
"Oct 22, 1981",283.77
"Oct 23, 1981",283.831
"Oct 24, 1981",283.025
"Oct 25, 1981",282.481
"Oct 26, 1981",280.307
"Oct 27, 1981",279.731
"Oct 28, 1981",280.557
"Oct 29, 1981",280.546
"Oct 30, 1981",279.778
"Oct 31, 1981",280.566
"Nov 1, 1981",282.095
"Nov 2, 1981",283.305
"Nov 3, 1981",281.689
"Nov 4, 1981",279.677
"Nov 5, 1981",278.36
"Nov 6, 1981",278.247
"Nov 7, 1981",278.645
"Nov 8, 1981",278.094
"Nov 9, 1981",277.417
"Nov 10, 1981",276.63
"Nov 11, 1981",277.494
"Nov 12, 1981",275.709
"Nov 13, 1981",275.649
"Nov 14, 1981",276.366
"Nov 15, 1981",277.362
"Nov 16, 1981",277.598
"Nov 17, 1981",276.621
"Nov 18, 1981",275.576
"Nov 19, 1981",275.527
"Nov 20, 1981",275.272
"Nov 21, 1981",275.298
"Nov 22, 1981",275.81
"Nov 23, 1981",276.213
"Nov 24, 1981",276.324
"Nov 25, 1981",275.63
"Nov 26, 1981",274.636
"Nov 27, 1981",274.496
"Nov 28, 1981",273.984
"Nov 29, 1981",273.879
"Nov 30, 1981",273.688
"Dec 1, 1981",275.668
"Dec 2, 1981",275.682
"Dec 3, 1981",274.913
"Dec 4, 1981",274.46
"Dec 5, 1981",274.997
"Dec 6, 1981",275.648
"Dec 7, 1981",272.049
"Dec 8, 1981",271.89
"Dec 9, 1981",272.203
"Dec 10, 1981",272.863
"Dec 11, 1981",272.541
"Dec 12, 1981",272.322
"Dec 13, 1981",272.315
"Dec 14, 1981",272.303
"Dec 15, 1981",271.201
"Dec 16, 1981",271.493
"Dec 17, 1981",271.674
"Dec 18, 1981",271.082
"Dec 19, 1981",272.658
"Dec 20, 1981",271.772
"Dec 21, 1981",272.765
"Dec 22, 1981",273.947
"Dec 23, 1981",273.486
"Dec 24, 1981",273.254
"Dec 25, 1981",273.289
"Dec 26, 1981",274.479
"Dec 27, 1981",275.936
"Dec 28, 1981",274.892
"Dec 29, 1981",274.155
"Dec 30, 1981",275.05
"Dec 31, 1981",275.69
"Jan 1, 1982",274.984
"Jan 2, 1982",275.282
"Jan 3, 1982",274.725
"Jan 4, 1982",275.051
"Jan 5, 1982",274.126
"Jan 6, 1982",273.498
"Jan 7, 1982",274.848
"Jan 8, 1982",274.566
"Jan 9, 1982",275.588
"Jan 10, 1982",273.779
"Jan 11, 1982",271.963
"Jan 12, 1982",272.124
"Jan 13, 1982",271.894
"Jan 14, 1982",271.76
"Jan 15, 1982",271.756
"Jan 16, 1982",272.542
"Jan 17, 1982",272.67
"Jan 18, 1982",274.144
"Jan 19, 1982",273.142
"Jan 20, 1982",274.003
"Jan 21, 1982",274.143
"Jan 22, 1982",273.457
"Jan 23, 1982",273.117
"Jan 24, 1982",273.769
"Jan 25, 1982",273.352
"Jan 26, 1982",273.616
"Jan 27, 1982",271.636
"Jan 28, 1982",271.434
"Jan 29, 1982",272.936
"Jan 30, 1982",275.868
"Jan 31, 1982",275.026
"Feb 1, 1982",273.566
"Feb 2, 1982",274.231
"Feb 3, 1982",273.917
"Feb 4, 1982",271.828
"Feb 5, 1982",270.767
"Feb 6, 1982",272.178
"Feb 7, 1982",272.362
"Feb 8, 1982",271.493
"Feb 9, 1982",274.072
"Feb 10, 1982",275.786
"Feb 11, 1982",275.105
"Feb 12, 1982",273.069
"Feb 13, 1982",273.248
"Feb 14, 1982",274.634
"Feb 15, 1982",275.728
"Feb 16, 1982",274.772
"Feb 17, 1982",273.992
"Feb 18, 1982",272.923
"Feb 19, 1982",274.405
"Feb 20, 1982",274.793
"Feb 21, 1982",272.745
"Feb 22, 1982",273.294
"Feb 23, 1982",273.203
"Feb 24, 1982",272.96
"Feb 25, 1982",274.769
"Feb 26, 1982",276.365
"Feb 27, 1982",276.755
"Feb 28, 1982",276.263
"Mar 1, 1982",275.215
"Mar 2, 1982",273.338
"Mar 3, 1982",274.026
"Mar 4, 1982",275.774
"Mar 5, 1982",274.256
"Mar 6, 1982",272.312
"Mar 7, 1982",273.712
"Mar 8, 1982",275.113
"Mar 9, 1982",275.148
"Mar 10, 1982",274.45
"Mar 11, 1982",274.992
"Mar 12, 1982",275.001
"Mar 13, 1982",277.414
"Mar 14, 1982",278.719
"Mar 15, 1982",277.772
"Mar 16, 1982",277.824
"Mar 17, 1982",277.887
"Mar 18, 1982",278.052
"Mar 19, 1982",278.174
"Mar 20, 1982",280.8
"Mar 21, 1982",280.73
"Mar 22, 1982",280.089
"Mar 23, 1982",278.373
"Mar 24, 1982",278.163
"Mar 25, 1982",277.138
"Mar 26, 1982",277.295
"Mar 27, 1982",279.787
"Mar 28, 1982",280.738
"Mar 29, 1982",281.562
"Mar 30, 1982",282.73
"Mar 31, 1982",283.51
"Apr 1, 1982",282.935
"Apr 2, 1982",282.363
"Apr 3, 1982",284.283
"Apr 4, 1982",283.571
"Apr 5, 1982",283.552
"Apr 6, 1982",280.522
"Apr 7, 1982",278.776
"Apr 8, 1982",280.45
"Apr 9, 1982",282.391
"Apr 10, 1982",281.953
"Apr 11, 1982",281.468
"Apr 12, 1982",282.137
"Apr 13, 1982",282.359
"Apr 14, 1982",283.116
"Apr 15, 1982",284.327
"Apr 16, 1982",282.957
"Apr 17, 1982",282.111
"Apr 18, 1982",281.783
"Apr 19, 1982",281.281
"Apr 20, 1982",281.477
"Apr 21, 1982",283.411
"Apr 22, 1982",284.426
"Apr 23, 1982",284.939
"Apr 24, 1982",284.22
"Apr 25, 1982",284.056
"Apr 26, 1982",282.214
"Apr 27, 1982",282.731
"Apr 28, 1982",281.152
"Apr 29, 1982",282.069
"Apr 30, 1982",284.021
"May 1, 1982",286.252
"May 2, 1982",286.092
"May 3, 1982",285.215
"May 4, 1982",285.871
"May 5, 1982",285.569
"May 6, 1982",285.527
"May 7, 1982",285.179
"May 8, 1982",286.118
"May 9, 1982",286.447
"May 10, 1982",283.671
"May 11, 1982",284.126
"May 12, 1982",281.748
"May 13, 1982",282.447
"May 14, 1982",281.276
"May 15, 1982",280.884
"May 16, 1982",281.612
"May 17, 1982",282.792
"May 18, 1982",284.412
"May 19, 1982",284.647
"May 20, 1982",283.757
"May 21, 1982",284.187
"May 22, 1982",285.036
"May 23, 1982",285.68
"May 24, 1982",286.489
"May 25, 1982",287.578
"May 26, 1982",287.509
"May 27, 1982",288.529
"May 28, 1982",288.688
"May 29, 1982",288.002
"May 30, 1982",288.735
"May 31, 1982",288.437
"Jun 1, 1982",287.43
"Jun 2, 1982",287.113
"Jun 3, 1982",287.56
"Jun 4, 1982",288.456
"Jun 5, 1982",288.135
"Jun 6, 1982",288.923
"Jun 7, 1982",290.728
"Jun 8, 1982",290.693
"Jun 9, 1982",290.045
"Jun 10, 1982",290.483
"Jun 11, 1982",290.357
"Jun 12, 1982",288.698
"Jun 13, 1982",288.849
"Jun 14, 1982",288.302
"Jun 15, 1982",288.578
"Jun 16, 1982",288.761
"Jun 17, 1982",288.167
"Jun 18, 1982",287.237
"Jun 19, 1982",287.734
"Jun 20, 1982",289.162
"Jun 21, 1982",289.601
"Jun 22, 1982",290.024
"Jun 23, 1982",290.076
"Jun 24, 1982",289.188
"Jun 25, 1982",288.387
"Jun 26, 1982",289.698
"Jun 27, 1982",289.624
"Jun 28, 1982",288.122
"Jun 29, 1982",288.623
"Jun 30, 1982",289.826
"Jul 1, 1982",289.749
"Jul 2, 1982",289.874
"Jul 3, 1982",290.578
"Jul 4, 1982",291.05
"Jul 5, 1982",291.709
"Jul 6, 1982",291.169
"Jul 7, 1982",290.694
"Jul 8, 1982",290.8
"Jul 9, 1982",292.13
"Jul 10, 1982",292.191
"Jul 11, 1982",290.113
"Jul 12, 1982",289.408
"Jul 13, 1982",289.821
"Jul 14, 1982",290.216
"Jul 15, 1982",290.415
"Jul 16, 1982",290.923
"Jul 17, 1982",292.059
"Jul 18, 1982",292.602
"Jul 19, 1982",290.109
"Jul 20, 1982",289.125
"Jul 21, 1982",289.821
"Jul 22, 1982",290.648
"Jul 23, 1982",290.568
"Jul 24, 1982",290.948
"Jul 25, 1982",290.219
"Jul 26, 1982",291.068
"Jul 27, 1982",291.906
"Jul 28, 1982",290.782
"Jul 29, 1982",292.65
"Jul 30, 1982",291.506
"Jul 31, 1982",290.079
"Aug 1, 1982",291.194
"Aug 2, 1982",291.595
"Aug 3, 1982",292.427
"Aug 4, 1982",291.101
"Aug 5, 1982",289.971
"Aug 6, 1982",291.739
"Aug 7, 1982",291.505
"Aug 8, 1982",290.945
"Aug 9, 1982",291.014
"Aug 10, 1982",290.574
"Aug 11, 1982",291.824
"Aug 12, 1982",291.611
"Aug 13, 1982",292.198
"Aug 14, 1982",292.118
"Aug 15, 1982",291.487
"Aug 16, 1982",291.024
"Aug 17, 1982",291.592
"Aug 18, 1982",292.315
"Aug 19, 1982",290.785
"Aug 20, 1982",290.204
"Aug 21, 1982",290.227
"Aug 22, 1982",290.822
"Aug 23, 1982",290.096
"Aug 24, 1982",290.258
"Aug 25, 1982",289.934
"Aug 26, 1982",289.591
"Aug 27, 1982",289.191
"Aug 28, 1982",288.608
"Aug 29, 1982",288.714
"Aug 30, 1982",288.755
"Aug 31, 1982",288.606
"Sep 1, 1982",289.055
"Sep 2, 1982",290.177
"Sep 3, 1982",290.728
"Sep 4, 1982",290.529
"Sep 5, 1982",290.689
"Sep 6, 1982",290.384
"Sep 7, 1982",289.607
"Sep 8, 1982",290.233
"Sep 9, 1982",290.789
"Sep 10, 1982",289.436
"Sep 11, 1982",289.472
"Sep 12, 1982",288.428
"Sep 13, 1982",288.823
"Sep 14, 1982",288.404
"Sep 15, 1982",288.518
"Sep 16, 1982",288.419
"Sep 17, 1982",288.856
"Sep 18, 1982",288.867
"Sep 19, 1982",288.682
"Sep 20, 1982",288.14
"Sep 21, 1982",287.462
"Sep 22, 1982",286.82
"Sep 23, 1982",285.072
"Sep 24, 1982",283.808
"Sep 25, 1982",282.982
"Sep 26, 1982",282.997
"Sep 27, 1982",283.694
"Sep 28, 1982",283.154
"Sep 29, 1982",283.143
"Sep 30, 1982",282.45
"Oct 1, 1982",282.542
"Oct 2, 1982",282.96
"Oct 3, 1982",283.218
"Oct 4, 1982",284.444
"Oct 5, 1982",284.855
"Oct 6, 1982",284.895
"Oct 7, 1982",284.162
"Oct 8, 1982",284.382
"Oct 9, 1982",284.101
"Oct 10, 1982",282.071
"Oct 11, 1982",283.288
"Oct 12, 1982",284.571
"Oct 13, 1982",283.717
"Oct 14, 1982",283.391
"Oct 15, 1982",283.465
"Oct 16, 1982",284.025
"Oct 17, 1982",284.163
"Oct 18, 1982",284.902
"Oct 19, 1982",284.583
"Oct 20, 1982",284.19
"Oct 21, 1982",283.263
"Oct 22, 1982",283.207
"Oct 23, 1982",282.194
"Oct 24, 1982",282.023
"Oct 25, 1982",282.531
"Oct 26, 1982",281.235
"Oct 27, 1982",277.594
"Oct 28, 1982",278.681
"Oct 29, 1982",277.287
"Oct 30, 1982",277.6
"Oct 31, 1982",278.485
"Nov 1, 1982",277.684
"Nov 2, 1982",278.646
"Nov 3, 1982",279.24
"Nov 4, 1982",279.303
"Nov 5, 1982",279.773
"Nov 6, 1982",279.154
"Nov 7, 1982",278.988
"Nov 8, 1982",279.984
"Nov 9, 1982",279.662
"Nov 10, 1982",279.331
"Nov 11, 1982",279.563
"Nov 12, 1982",279.189
"Nov 13, 1982",279.29
"Nov 14, 1982",278.836
"Nov 15, 1982",279.84
"Nov 16, 1982",279.092
"Nov 17, 1982",279.648
"Nov 18, 1982",280.038
"Nov 19, 1982",280.663
"Nov 20, 1982",278.394
"Nov 21, 1982",276.808
"Nov 22, 1982",275.211
"Nov 23, 1982",274.817
"Nov 24, 1982",274.684
"Nov 25, 1982",273.957
"Nov 26, 1982",273.597
"Nov 27, 1982",273.762
"Nov 28, 1982",273.926
"Nov 29, 1982",274.14
"Nov 30, 1982",274.324
"Dec 1, 1982",274.711
"Dec 2, 1982",276.357
"Dec 3, 1982",276.293
"Dec 4, 1982",275.855
"Dec 5, 1982",274.34
"Dec 6, 1982",274.406
"Dec 7, 1982",275.945
"Dec 8, 1982",277.447
"Dec 9, 1982",278.31
"Dec 10, 1982",276.621
"Dec 11, 1982",278.615
"Dec 12, 1982",278.616
"Dec 13, 1982",278.098
"Dec 14, 1982",276.658
"Dec 15, 1982",274.177
"Dec 16, 1982",274.96
"Dec 17, 1982",275.668
"Dec 18, 1982",275.382
"Dec 19, 1982",274.031
"Dec 20, 1982",274.714
"Dec 21, 1982",276.513
"Dec 22, 1982",275.531
"Dec 23, 1982",273.522
"Dec 24, 1982",272.575
"Dec 25, 1982",273.022
"Dec 26, 1982",273.751
"Dec 27, 1982",274.74
"Dec 28, 1982",273.031
"Dec 29, 1982",270.906
"Dec 30, 1982",269.689
"Dec 31, 1982",271.54
"Jan 1, 1983",270.899
"Jan 2, 1983",269.971
"Jan 3, 1983",270.439
"Jan 4, 1983",270.528
"Jan 5, 1983",272.757
"Jan 6, 1983",273.439
"Jan 7, 1983",273.619
"Jan 8, 1983",272.654
"Jan 9, 1983",270.538
"Jan 10, 1983",270.954
"Jan 11, 1983",272.944
"Jan 12, 1983",270.939
"Jan 13, 1983",271.505
"Jan 14, 1983",272.719
"Jan 15, 1983",270.883
"Jan 16, 1983",272.398
"Jan 17, 1983",274.21
"Jan 18, 1983",272.411
"Jan 19, 1983",272.721
"Jan 20, 1983",273.381
"Jan 21, 1983",274.625
"Jan 22, 1983",276.365
"Jan 23, 1983",275.038
"Jan 24, 1983",273.259
"Jan 25, 1983",275.023
"Jan 26, 1983",275.763
"Jan 27, 1983",274.55
"Jan 28, 1983",273.651
"Jan 29, 1983",272.216
"Jan 30, 1983",270.684
"Jan 31, 1983",269.777
"Feb 1, 1983",269.063
"Feb 2, 1983",268.678
"Feb 3, 1983",269.016
"Feb 4, 1983",269.833
"Feb 5, 1983",270.366
"Feb 6, 1983",270.398
"Feb 7, 1983",270.966
"Feb 8, 1983",270.489
"Feb 9, 1983",270.808
"Feb 10, 1983",272.346
"Feb 11, 1983",273.29
"Feb 12, 1983",275.479
"Feb 13, 1983",276.039
"Feb 14, 1983",276.015
"Feb 15, 1983",276.627
"Feb 16, 1983",276.053
"Feb 17, 1983",276.55
"Feb 18, 1983",275.463
"Feb 19, 1983",274.423
"Feb 20, 1983",274.576
"Feb 21, 1983",273.209
"Feb 22, 1983",273.706
"Feb 23, 1983",275.719
"Feb 24, 1983",274.192
"Feb 25, 1983",274.425
"Feb 26, 1983",274.091
"Feb 27, 1983",274.145
"Feb 28, 1983",276.965
"Mar 1, 1983",276.848
"Mar 2, 1983",275.18
"Mar 3, 1983",275.757
"Mar 4, 1983",274.085
"Mar 5, 1983",274.235
"Mar 6, 1983",275.922
"Mar 7, 1983",278.607
"Mar 8, 1983",279.5
"Mar 9, 1983",280.32
"Mar 10, 1983",280.39
"Mar 11, 1983",280.138
"Mar 12, 1983",278.107
"Mar 13, 1983",278.498
"Mar 14, 1983",278.351
"Mar 15, 1983",277.412
"Mar 16, 1983",279.161
"Mar 17, 1983",279.754
"Mar 18, 1983",279.579
"Mar 19, 1983",278.912
"Mar 20, 1983",276.685
"Mar 21, 1983",274.649
"Mar 22, 1983",274.455
"Mar 23, 1983",275.742
"Mar 24, 1983",278.735
"Mar 25, 1983",279.758
"Mar 26, 1983",279.232
"Mar 27, 1983",278.243
"Mar 28, 1983",276.5
"Mar 29, 1983",276.633
"Mar 30, 1983",277.657
"Mar 31, 1983",279.545
"Apr 1, 1983",280.586
"Apr 2, 1983",281.295
"Apr 3, 1983",281.721
"Apr 4, 1983",281.645
"Apr 5, 1983",281.3
"Apr 6, 1983",282.091
"Apr 7, 1983",282.332
"Apr 8, 1983",280.336
"Apr 9, 1983",280.76
"Apr 10, 1983",279.606
"Apr 11, 1983",279.693
"Apr 12, 1983",277.673
"Apr 13, 1983",278.312
"Apr 14, 1983",279.013
"Apr 15, 1983",279.013
"Apr 16, 1983",278.743
"Apr 17, 1983",278.677
"Apr 18, 1983",278.251
"Apr 19, 1983",279.79
"Apr 20, 1983",280.297
"Apr 21, 1983",281.991
"Apr 22, 1983",282.957
"Apr 23, 1983",282.306
"Apr 24, 1983",284.485
"Apr 25, 1983",284.243
"Apr 26, 1983",286.003
"Apr 27, 1983",285.702
"Apr 28, 1983",284.933
"Apr 29, 1983",285.899
"Apr 30, 1983",285.746
"May 1, 1983",283.847
"May 2, 1983",283.798
"May 3, 1983",284.622
"May 4, 1983",287.023
"May 5, 1983",285.954
"May 6, 1983",286.119
"May 7, 1983",286.835
"May 8, 1983",287.31
"May 9, 1983",286.785
"May 10, 1983",285.578
"May 11, 1983",283.691
"May 12, 1983",284.246
"May 13, 1983",285.741
"May 14, 1983",285.881
"May 15, 1983",285.575
"May 16, 1983",285.997
"May 17, 1983",285.757
"May 18, 1983",285.715
"May 19, 1983",285.979
"May 20, 1983",286.383
"May 21, 1983",286.946
"May 22, 1983",283.942
"May 23, 1983",283.807
"May 24, 1983",284.68
"May 25, 1983",286.142
"May 26, 1983",287.628
"May 27, 1983",288.433
"May 28, 1983",287.514
"May 29, 1983",287.255
"May 30, 1983",287.969
"May 31, 1983",289.684
"Jun 1, 1983",289.639
"Jun 2, 1983",290.492
"Jun 3, 1983",289.918
"Jun 4, 1983",290.142
"Jun 5, 1983",290.133
"Jun 6, 1983",289.524
"Jun 7, 1983",290.297
"Jun 8, 1983",288.863
"Jun 9, 1983",288.098
"Jun 10, 1983",287.174
"Jun 11, 1983",285.65
"Jun 12, 1983",286.412
"Jun 13, 1983",287.689
"Jun 14, 1983",289.139
"Jun 15, 1983",289.183
"Jun 16, 1983",287.385
"Jun 17, 1983",287.328
"Jun 18, 1983",288.773
"Jun 19, 1983",289.609
"Jun 20, 1983",290.732
"Jun 21, 1983",290.966
"Jun 22, 1983",291.587
"Jun 23, 1983",292.599
"Jun 24, 1983",288.956
"Jun 25, 1983",288.153
"Jun 26, 1983",288.627
"Jun 27, 1983",288.74
"Jun 28, 1983",289.342
"Jun 29, 1983",291.191
"Jun 30, 1983",291.71
"Jul 1, 1983",291.963
"Jul 2, 1983",289.557
"Jul 3, 1983",289.502
"Jul 4, 1983",289.537
"Jul 5, 1983",288.974
"Jul 6, 1983",288.948
"Jul 7, 1983",288.916
"Jul 8, 1983",289.7
"Jul 9, 1983",290.759
"Jul 10, 1983",289.585
"Jul 11, 1983",290.104
"Jul 12, 1983",290.725
"Jul 13, 1983",290.432
"Jul 14, 1983",292.209
"Jul 15, 1983",292.458
"Jul 16, 1983",292.15
"Jul 17, 1983",291.016
"Jul 18, 1983",291.702
"Jul 19, 1983",291.749
"Jul 20, 1983",292.226
"Jul 21, 1983",293.123
"Jul 22, 1983",292.828
"Jul 23, 1983",292.346
"Jul 24, 1983",290.901
"Jul 25, 1983",290.564
"Jul 26, 1983",288.905
"Jul 27, 1983",288.658
"Jul 28, 1983",288.349
"Jul 29, 1983",291.572
"Jul 30, 1983",292.08
"Jul 31, 1983",293.66
"Aug 1, 1983",291.674
