system:time_start,Uttaranchal
"Mar 14, 2005",282.8
"Mar 15, 2005",283.135
"Mar 16, 2005",283.087
"Mar 17, 2005",282.637
"Mar 18, 2005",282.233
"Mar 19, 2005",281.366
"Mar 20, 2005",281.574
"Mar 21, 2005",279.703
"Mar 22, 2005",279.274
"Mar 23, 2005",278.994
"Mar 24, 2005",278.494
"Mar 25, 2005",279.463
"Mar 26, 2005",281.338
"Mar 27, 2005",280.751
"Mar 28, 2005",280.009
"Mar 29, 2005",280.256
"Mar 30, 2005",279.226
"Mar 31, 2005",279.931
"Apr 1, 2005",281.156
"Apr 2, 2005",281
"Apr 3, 2005",281.671
"Apr 4, 2005",284.276
"Apr 5, 2005",284.627
"Apr 6, 2005",284.241
"Apr 7, 2005",283.883
"Apr 8, 2005",282.874
"Apr 9, 2005",281.032
"Apr 10, 2005",279.717
"Apr 11, 2005",279.991
"Apr 12, 2005",282.377
"Apr 13, 2005",283.601
"Apr 14, 2005",283.291
"Apr 15, 2005",283.955
"Apr 16, 2005",283.812
"Apr 17, 2005",283.479
"Apr 18, 2005",283.276
"Apr 19, 2005",284.084
"Apr 20, 2005",285.243
"Apr 21, 2005",286.136
"Apr 22, 2005",286.565
"Apr 23, 2005",286.57
"Apr 24, 2005",286.54
"Apr 25, 2005",285.898
"Apr 26, 2005",284.357
"Apr 27, 2005",284.851
"Apr 28, 2005",283.332
"Apr 29, 2005",284
"Apr 30, 2005",282.538
"May 1, 2005",282.849
"May 2, 2005",283.395
"May 3, 2005",283.761
"May 4, 2005",283.819
"May 5, 2005",284.437
"May 6, 2005",284.673
"May 7, 2005",285.3
"May 8, 2005",286.774
"May 9, 2005",286.136
"May 10, 2005",283.811
"May 11, 2005",284.907
"May 12, 2005",285.665
"May 13, 2005",285.866
"May 14, 2005",286.155
"May 15, 2005",286.792
"May 16, 2005",287.231
"May 17, 2005",287.708
"May 18, 2005",286.929
"May 19, 2005",287.743
"May 20, 2005",287.98
"May 21, 2005",288.189
"May 22, 2005",288.378
"May 23, 2005",288.452
"May 24, 2005",288.232
"May 25, 2005",288.672
"May 26, 2005",289.069
"May 27, 2005",288.127
"May 28, 2005",288.649
"May 29, 2005",289.969
"May 30, 2005",288.854
"May 31, 2005",289.071
"Jun 1, 2005",288.482
"Jun 2, 2005",288.992
"Jun 3, 2005",288.916
"Jun 4, 2005",289.135
"Jun 5, 2005",289.39
"Jun 6, 2005",288.181
"Jun 7, 2005",288.215
"Jun 8, 2005",288.353
"Jun 9, 2005",288.611
"Jun 10, 2005",289.43
"Jun 11, 2005",290.536
"Jun 12, 2005",290.696
"Jun 13, 2005",290.667
"Jun 14, 2005",290.999
"Jun 15, 2005",291.59
"Jun 16, 2005",291.668
"Jun 17, 2005",291.187
"Jun 18, 2005",291.841
"Jun 19, 2005",292.958
"Jun 20, 2005",293.293
"Jun 21, 2005",292.804
"Jun 22, 2005",291.496
"Jun 23, 2005",290.409
"Jun 24, 2005",291.498
"Jun 25, 2005",291.848
"Jun 26, 2005",289.421
"Jun 27, 2005",290.72
"Jun 28, 2005",290.567
"Jun 29, 2005",290.685
"Jun 30, 2005",290.781
"Jul 1, 2005",291.543
"Jul 2, 2005",290.464
"Jul 3, 2005",290.193
"Jul 4, 2005",289.726
"Jul 5, 2005",288.881
"Jul 6, 2005",289.304
"Jul 7, 2005",290.502
"Jul 8, 2005",291.853
"Jul 9, 2005",292.365
"Jul 10, 2005",291.736
"Jul 11, 2005",289.5
"Jul 12, 2005",290.46
"Jul 13, 2005",290.786
"Jul 14, 2005",290.547
"Jul 15, 2005",291.117
"Jul 16, 2005",291.38
"Jul 17, 2005",290.747
"Jul 18, 2005",290.166
"Jul 19, 2005",291.14
"Jul 20, 2005",291.185
"Jul 21, 2005",290.878
"Jul 22, 2005",291.373
"Jul 23, 2005",290.492
"Jul 24, 2005",291.335
"Jul 25, 2005",291.761
"Jul 26, 2005",290.813
"Jul 27, 2005",292.166
"Jul 28, 2005",292.101
"Jul 29, 2005",291.857
"Jul 30, 2005",291.531
"Jul 31, 2005",292.834
"Aug 1, 2005",291.903
"Aug 2, 2005",292.136
"Aug 3, 2005",292.611
"Aug 4, 2005",292.162
"Aug 5, 2005",291.01
"Aug 6, 2005",289.709
"Aug 7, 2005",289.438
"Aug 8, 2005",290.812
"Aug 9, 2005",291.012
"Aug 10, 2005",291.087
"Aug 11, 2005",291.695
"Aug 12, 2005",291.797
"Aug 13, 2005",291.672
"Aug 14, 2005",292.59
"Aug 15, 2005",290.83
"Aug 16, 2005",290.413
"Aug 17, 2005",290.424
"Aug 18, 2005",291.016
"Aug 19, 2005",291.049
"Aug 20, 2005",290.06
"Aug 21, 2005",290.535
"Aug 22, 2005",290.562
"Aug 23, 2005",290.873
"Aug 24, 2005",289.931
"Aug 25, 2005",290.113
"Aug 26, 2005",289.934
"Aug 27, 2005",289.46
"Aug 28, 2005",288.845
"Aug 29, 2005",289.733
"Aug 30, 2005",290.301
"Aug 31, 2005",290.884
"Sep 1, 2005",291.24
"Sep 2, 2005",290.763
"Sep 3, 2005",290.54
"Sep 4, 2005",290.811
"Sep 5, 2005",290.203
"Sep 6, 2005",290.765
"Sep 7, 2005",290.401
"Sep 8, 2005",291.16
"Sep 9, 2005",290.002
"Sep 10, 2005",288.58
"Sep 11, 2005",289.451
"Sep 12, 2005",289.123
"Sep 13, 2005",289.51
"Sep 14, 2005",288.673
"Sep 15, 2005",288.429
"Sep 16, 2005",287.853
"Sep 17, 2005",286.345
"Sep 18, 2005",287.503
"Sep 19, 2005",288.593
"Sep 20, 2005",288.873
"Sep 21, 2005",289.369
"Sep 22, 2005",288.63
"Sep 23, 2005",288.98
"Sep 24, 2005",286.816
"Sep 25, 2005",286.793
"Sep 26, 2005",287.131
"Sep 27, 2005",286.378
"Sep 28, 2005",286.92
"Sep 29, 2005",287.064
"Sep 30, 2005",287.258
"Oct 1, 2005",286.834
"Oct 2, 2005",287.172
"Oct 3, 2005",287.31
"Oct 4, 2005",286.552
"Oct 5, 2005",286.647
"Oct 6, 2005",286.702
"Oct 7, 2005",286.406
"Oct 8, 2005",285.467
"Oct 9, 2005",285.275
"Oct 10, 2005",284.819
"Oct 11, 2005",284.23
"Oct 12, 2005",283.754
"Oct 13, 2005",283.718
"Oct 14, 2005",283.543
"Oct 15, 2005",283.781
"Oct 16, 2005",284.125
"Oct 17, 2005",283.389
"Oct 18, 2005",283.255
"Oct 19, 2005",282.366
"Oct 20, 2005",282.034
"Oct 21, 2005",282.066
"Oct 22, 2005",283.681
"Oct 23, 2005",283.992
"Oct 24, 2005",284.012
"Oct 25, 2005",283.589
"Oct 26, 2005",282.621
"Oct 27, 2005",282.448
"Oct 28, 2005",282.775
"Oct 29, 2005",281.879
"Oct 30, 2005",280.989
"Oct 31, 2005",279.877
"Nov 1, 2005",278.593
"Nov 2, 2005",278.387
"Nov 3, 2005",278.702
"Nov 4, 2005",278.15
"Nov 5, 2005",278.213
"Nov 6, 2005",278.505
"Nov 7, 2005",279.163
"Nov 8, 2005",278.995
"Nov 9, 2005",279.289
"Nov 10, 2005",280.159
"Nov 11, 2005",280.295
"Nov 12, 2005",280.095
"Nov 13, 2005",280.541
"Nov 14, 2005",280.62
"Nov 15, 2005",280.697
"Nov 16, 2005",279.607
"Nov 17, 2005",279.17
"Nov 18, 2005",279.325
"Nov 19, 2005",280.095
"Nov 20, 2005",280.041
"Nov 21, 2005",280.319
"Nov 22, 2005",279.617
"Nov 23, 2005",278.319
"Nov 24, 2005",278.604
"Nov 25, 2005",278.366
"Nov 26, 2005",277.414
"Nov 27, 2005",276.713
"Nov 28, 2005",277.441
"Nov 29, 2005",277.523
"Nov 30, 2005",277.029
"Dec 1, 2005",276.604
"Dec 2, 2005",277.128
"Dec 3, 2005",277.054
"Dec 4, 2005",275.948
"Dec 5, 2005",277.31
"Dec 6, 2005",277.3
"Dec 7, 2005",276.874
"Dec 8, 2005",276.697
"Dec 9, 2005",276.634
"Dec 10, 2005",274.867
"Dec 11, 2005",274.578
"Dec 12, 2005",275.307
"Dec 13, 2005",275.539
"Dec 14, 2005",276.122
"Dec 15, 2005",276.586
"Dec 16, 2005",276.751
"Dec 17, 2005",276.372
"Dec 18, 2005",276.127
"Dec 19, 2005",275.572
"Dec 20, 2005",275.466
"Dec 21, 2005",274.834
"Dec 22, 2005",274.163
"Dec 23, 2005",270.903
"Dec 24, 2005",270.08
"Dec 25, 2005",272.306
"Dec 26, 2005",274.45
"Dec 27, 2005",275.243
"Dec 28, 2005",274.553
"Dec 29, 2005",274.382
"Dec 30, 2005",273.57
"Dec 31, 2005",274.934
"Jan 1, 2006",276.236
"Jan 2, 2006",276.24
"Jan 3, 2006",274.356
"Jan 4, 2006",273.48
"Jan 5, 2006",272.866
"Jan 6, 2006",272.743
"Jan 7, 2006",272.706
"Jan 8, 2006",273.171
"Jan 9, 2006",275.374
"Jan 10, 2006",276.198
"Jan 11, 2006",273.782
"Jan 12, 2006",273.335
"Jan 13, 2006",274.262
"Jan 14, 2006",275.108
"Jan 15, 2006",276.353
"Jan 16, 2006",277.014
"Jan 17, 2006",276.931
"Jan 18, 2006",277.301
"Jan 19, 2006",275.675
"Jan 20, 2006",274.988
"Jan 21, 2006",273.336
"Jan 22, 2006",273.704
"Jan 23, 2006",271.734
"Jan 24, 2006",271.065
"Jan 25, 2006",272.983
"Jan 26, 2006",273.089
"Jan 27, 2006",275.265
"Jan 28, 2006",276.428
"Jan 29, 2006",277.056
"Jan 30, 2006",278.706
"Jan 31, 2006",278.998
"Feb 1, 2006",279.126
"Feb 2, 2006",278.148
"Feb 3, 2006",276.208
"Feb 4, 2006",277.196
"Feb 5, 2006",278.817
"Feb 6, 2006",279.334
"Feb 7, 2006",279.33
"Feb 8, 2006",278.213
"Feb 9, 2006",276.544
"Feb 10, 2006",278.328
"Feb 11, 2006",279.653
"Feb 12, 2006",279.546
"Feb 13, 2006",280.035
"Feb 14, 2006",280.588
"Feb 15, 2006",278.696
"Feb 16, 2006",278.441
"Feb 17, 2006",279.377
"Feb 18, 2006",280.948
"Feb 19, 2006",281.556
"Feb 20, 2006",281.33
"Feb 21, 2006",280.08
"Feb 22, 2006",281.035
"Feb 23, 2006",281.182
"Feb 24, 2006",280.47
"Feb 25, 2006",281.966
"Feb 26, 2006",280.166
"Feb 27, 2006",279.04
"Feb 28, 2006",277.551
"Mar 1, 2006",278.683
"Mar 2, 2006",277.687
"Mar 3, 2006",278.148
"Mar 4, 2006",277.828
"Mar 5, 2006",278.068
"Mar 6, 2006",278.258
"Mar 7, 2006",278.972
"Mar 8, 2006",279.904
"Mar 9, 2006",281.493
"Mar 10, 2006",279.255
"Mar 11, 2006",278.39
"Mar 12, 2006",278.991
"Mar 13, 2006",278.968
"Mar 14, 2006",278.209
"Mar 15, 2006",278.247
"Mar 16, 2006",277.259
"Mar 17, 2006",276.783
"Mar 18, 2006",278.532
"Mar 19, 2006",279.833
"Mar 20, 2006",280.081
"Mar 21, 2006",279.584
"Mar 22, 2006",280.276
"Mar 23, 2006",280.761
"Mar 24, 2006",281.781
"Mar 25, 2006",281.703
"Mar 26, 2006",279.681
"Mar 27, 2006",279.54
"Mar 28, 2006",278.048
"Mar 29, 2006",279.972
"Mar 30, 2006",282.746
"Mar 31, 2006",282.881
"Apr 1, 2006",282.867
"Apr 2, 2006",282.56
"Apr 3, 2006",282.537
"Apr 4, 2006",282.739
"Apr 5, 2006",283.735
"Apr 6, 2006",284.045
"Apr 7, 2006",284.606
"Apr 8, 2006",285.819
"Apr 9, 2006",285.528
"Apr 10, 2006",283.303
"Apr 11, 2006",283.043
"Apr 12, 2006",282.251
"Apr 13, 2006",282.057
"Apr 14, 2006",282.848
"Apr 15, 2006",283.482
"Apr 16, 2006",284.026
"Apr 17, 2006",281.854
"Apr 18, 2006",280.627
"Apr 19, 2006",279.999
"Apr 20, 2006",281.346
"Apr 21, 2006",283.37
"Apr 22, 2006",284.054
"Apr 23, 2006",284.046
"Apr 24, 2006",284.294
"Apr 25, 2006",285.479
"Apr 26, 2006",286.549
"Apr 27, 2006",287.732
"Apr 28, 2006",287.07
"Apr 29, 2006",287.805
"Apr 30, 2006",288.203
"May 1, 2006",288.24
"May 2, 2006",287.306
"May 3, 2006",286.862
"May 4, 2006",287.339
"May 5, 2006",288.524
"May 6, 2006",289.592
"May 7, 2006",289.03
"May 8, 2006",287.814
"May 9, 2006",287.478
"May 10, 2006",287.689
"May 11, 2006",286.973
"May 12, 2006",287.321
"May 13, 2006",288.754
"May 14, 2006",288.297
"May 15, 2006",288.279
"May 16, 2006",288.041
"May 17, 2006",286.999
"May 18, 2006",288.082
"May 19, 2006",285.579
"May 20, 2006",285.679
"May 21, 2006",286.655
"May 22, 2006",286.423
"May 23, 2006",287.808
"May 24, 2006",289.239
"May 25, 2006",289.25
"May 26, 2006",289.165
"May 27, 2006",289.025
"May 28, 2006",289.136
"May 29, 2006",289.263
"May 30, 2006",290.717
"May 31, 2006",290.51
"Jun 1, 2006",290.641
"Jun 2, 2006",288.944
"Jun 3, 2006",287.408
"Jun 4, 2006",287.95
"Jun 5, 2006",289.747
"Jun 6, 2006",290.198
"Jun 7, 2006",290.695
"Jun 8, 2006",291.495
"Jun 9, 2006",291.623
"Jun 10, 2006",291.303
"Jun 11, 2006",290.882
"Jun 12, 2006",290.156
"Jun 13, 2006",288.925
"Jun 14, 2006",288.976
"Jun 15, 2006",288.984
"Jun 16, 2006",288.045
"Jun 17, 2006",287.202
"Jun 18, 2006",288.136
"Jun 19, 2006",287.942
"Jun 20, 2006",287.748
"Jun 21, 2006",290.01
"Jun 22, 2006",290.946
"Jun 23, 2006",291.479
"Jun 24, 2006",290.68
"Jun 25, 2006",290.656
"Jun 26, 2006",291.348
"Jun 27, 2006",290.741
"Jun 28, 2006",291.186
"Jun 29, 2006",291.058
"Jun 30, 2006",290.755
"Jul 1, 2006",292.151
"Jul 2, 2006",292.17
"Jul 3, 2006",292.907
"Jul 4, 2006",292.815
"Jul 5, 2006",292.359
"Jul 6, 2006",292.796
"Jul 7, 2006",293.432
"Jul 8, 2006",293.549
"Jul 9, 2006",290.206
"Jul 10, 2006",290.883
"Jul 11, 2006",291.497
"Jul 12, 2006",290.888
"Jul 13, 2006",290.609
"Jul 14, 2006",291.522
"Jul 15, 2006",291.953
"Jul 16, 2006",292.082
"Jul 17, 2006",292.238
"Jul 18, 2006",291.547
"Jul 19, 2006",290.854
"Jul 20, 2006",290.798
"Jul 21, 2006",291.658
"Jul 22, 2006",291.862
"Jul 23, 2006",290.811
"Jul 24, 2006",291.26
"Jul 25, 2006",290.992
"Jul 26, 2006",289.417
"Jul 27, 2006",290.153
"Jul 28, 2006",290.346
"Jul 29, 2006",291.244
"Jul 30, 2006",291.989
"Jul 31, 2006",291.272
"Aug 1, 2006",291.946
"Aug 2, 2006",291.219
"Aug 3, 2006",290.76
"Aug 4, 2006",290.753
"Aug 5, 2006",290.21
"Aug 6, 2006",290.341
"Aug 7, 2006",290.164
"Aug 8, 2006",290.136
"Aug 9, 2006",290.541
"Aug 10, 2006",290.881
"Aug 11, 2006",292.196
"Aug 12, 2006",292.082
"Aug 13, 2006",291.784
"Aug 14, 2006",290.622
"Aug 15, 2006",291.189
"Aug 16, 2006",292.095
"Aug 17, 2006",292.831
"Aug 18, 2006",292.31
"Aug 19, 2006",291.445
"Aug 20, 2006",291.024
"Aug 21, 2006",291.823
"Aug 22, 2006",291.164
"Aug 23, 2006",291.208
"Aug 24, 2006",291.179
"Aug 25, 2006",290.802
"Aug 26, 2006",290.665
"Aug 27, 2006",290.141
"Aug 28, 2006",290.388
"Aug 29, 2006",290.144
"Aug 30, 2006",288.552
"Aug 31, 2006",289.586
"Sep 1, 2006",288.891
"Sep 2, 2006",287.185
"Sep 3, 2006",288.202
"Sep 4, 2006",289.547
"Sep 5, 2006",290.033
"Sep 6, 2006",289.852
"Sep 7, 2006",290.635
"Sep 8, 2006",290.454
"Sep 9, 2006",290.733
"Sep 10, 2006",290.299
"Sep 11, 2006",289.951
"Sep 12, 2006",289.573
"Sep 13, 2006",289.224
"Sep 14, 2006",288.524
"Sep 15, 2006",288.362
"Sep 16, 2006",289.429
"Sep 17, 2006",290.302
"Sep 18, 2006",290.612
"Sep 19, 2006",289.976
"Sep 20, 2006",288.876
"Sep 21, 2006",288.2
"Sep 22, 2006",287.387
"Sep 23, 2006",287.286
"Sep 24, 2006",287.639
"Sep 25, 2006",287.5
"Sep 26, 2006",287.33
"Sep 27, 2006",286.96
"Sep 28, 2006",287.444
"Sep 29, 2006",287.832
"Sep 30, 2006",287.874
"Oct 1, 2006",287.852
"Oct 2, 2006",287.692
"Oct 3, 2006",287.108
"Oct 4, 2006",286.861
"Oct 5, 2006",287.102
"Oct 6, 2006",287.095
"Oct 7, 2006",287.353
"Oct 8, 2006",287.229
"Oct 9, 2006",286.657
"Oct 10, 2006",286.511
"Oct 11, 2006",286.341
"Oct 12, 2006",286.157
"Oct 13, 2006",285.357
"Oct 14, 2006",284.542
"Oct 15, 2006",284.486
"Oct 16, 2006",284.568
"Oct 17, 2006",284.519
"Oct 18, 2006",283.916
"Oct 19, 2006",280.868
"Oct 20, 2006",281.056
"Oct 21, 2006",280.397
"Oct 22, 2006",278.739
"Oct 23, 2006",280.332
"Oct 24, 2006",281.789
"Oct 25, 2006",281.46
"Oct 26, 2006",281.355
"Oct 27, 2006",280.594
"Oct 28, 2006",280.309
"Oct 29, 2006",281.17
"Oct 30, 2006",281.858
"Oct 31, 2006",281.308
"Nov 1, 2006",281.753
"Nov 2, 2006",280.977
"Nov 3, 2006",281.066
"Nov 4, 2006",281.336
"Nov 5, 2006",281.918
"Nov 6, 2006",281.181
"Nov 7, 2006",280.344
"Nov 8, 2006",280.529
"Nov 9, 2006",280.45
"Nov 10, 2006",280.588
"Nov 11, 2006",280.955
"Nov 12, 2006",280.371
"Nov 13, 2006",280.193
"Nov 14, 2006",279.957
"Nov 15, 2006",280.091
"Nov 16, 2006",279.773
"Nov 17, 2006",280.398
"Nov 18, 2006",279.848
"Nov 19, 2006",278.403
"Nov 20, 2006",279.293
"Nov 21, 2006",280.022
"Nov 22, 2006",277.188
"Nov 23, 2006",275.695
"Nov 24, 2006",274.182
"Nov 25, 2006",274.152
"Nov 26, 2006",274.899
"Nov 27, 2006",276.193
"Nov 28, 2006",275.819
"Nov 29, 2006",274.843
"Nov 30, 2006",274.23
"Dec 1, 2006",274.519
"Dec 2, 2006",276.943
"Dec 3, 2006",278.934
"Dec 4, 2006",279.384
"Dec 5, 2006",277.623
"Dec 6, 2006",277.233
"Dec 7, 2006",275.912
"Dec 8, 2006",274.227
"Dec 9, 2006",275.985
"Dec 10, 2006",276.112
"Dec 11, 2006",272.205
"Dec 12, 2006",271.802
"Dec 13, 2006",274.249
"Dec 14, 2006",274.798
"Dec 15, 2006",276.724
"Dec 16, 2006",277.045
"Dec 17, 2006",277.033
"Dec 18, 2006",276.868
"Dec 19, 2006",277.037
"Dec 20, 2006",277.432
"Dec 21, 2006",275.836
"Dec 22, 2006",274.619
"Dec 23, 2006",275.026
"Dec 24, 2006",274.984
"Dec 25, 2006",276.112
"Dec 26, 2006",275.061
"Dec 27, 2006",274.138
"Dec 28, 2006",275.694
"Dec 29, 2006",276.082
"Dec 30, 2006",275.407
"Dec 31, 2006",274.672
"Jan 1, 2007",273.536
"Jan 2, 2007",273.305
"Jan 3, 2007",274.412
"Jan 4, 2007",274.57
"Jan 5, 2007",273.566
"Jan 6, 2007",272.428
"Jan 7, 2007",272.331
"Jan 8, 2007",274.562
"Jan 9, 2007",274.303
"Jan 10, 2007",273.33
"Jan 11, 2007",273.743
"Jan 12, 2007",272.645
"Jan 13, 2007",272.27
"Jan 14, 2007",273.418
"Jan 15, 2007",272.984
"Jan 16, 2007",272.954
"Jan 17, 2007",273.286
"Jan 18, 2007",274.803
"Jan 19, 2007",274.775
"Jan 20, 2007",274.73
"Jan 21, 2007",273.65
"Jan 22, 2007",274.597
"Jan 23, 2007",275.73
"Jan 24, 2007",276.543
"Jan 25, 2007",276.939
"Jan 26, 2007",277.56
"Jan 27, 2007",276.584
"Jan 28, 2007",276.497
"Jan 29, 2007",278.699
"Jan 30, 2007",277.341
"Jan 31, 2007",277.003
"Feb 1, 2007",278.006
"Feb 2, 2007",278.482
"Feb 3, 2007",278.75
"Feb 4, 2007",277.756
"Feb 5, 2007",278.281
"Feb 6, 2007",277.525
"Feb 7, 2007",275.061
"Feb 8, 2007",276.175
"Feb 9, 2007",277.023
"Feb 10, 2007",276.498
"Feb 11, 2007",274.4
"Feb 12, 2007",274.251
"Feb 13, 2007",273.068
"Feb 14, 2007",272.564
"Feb 15, 2007",272.778
"Feb 16, 2007",272.297
"Feb 17, 2007",272.542
"Feb 18, 2007",273.851
"Feb 19, 2007",274.664
"Feb 20, 2007",275.603
"Feb 21, 2007",277.586
"Feb 22, 2007",277.119
"Feb 23, 2007",276.438
"Feb 24, 2007",276.487
"Feb 25, 2007",275.426
"Feb 26, 2007",276.625
"Feb 27, 2007",277.694
"Feb 28, 2007",275.704
"Mar 1, 2007",275.685
"Mar 2, 2007",275.398
"Mar 3, 2007",277.501
"Mar 4, 2007",276.605
"Mar 5, 2007",276.828
"Mar 6, 2007",276.497
"Mar 7, 2007",277.277
"Mar 8, 2007",277.662
"Mar 9, 2007",277.193
"Mar 10, 2007",276.275
"Mar 11, 2007",278.232
"Mar 12, 2007",275.724
"Mar 13, 2007",277.104
"Mar 14, 2007",274.958
"Mar 15, 2007",273.946
"Mar 16, 2007",276.099
"Mar 17, 2007",279.593
"Mar 18, 2007",280.97
"Mar 19, 2007",282.619
"Mar 20, 2007",282.341
"Mar 21, 2007",280.986
"Mar 22, 2007",280.196
"Mar 23, 2007",280.602
"Mar 24, 2007",281.424
"Mar 25, 2007",280.021
"Mar 26, 2007",281.589
"Mar 27, 2007",283.462
"Mar 28, 2007",284.645
"Mar 29, 2007",285.312
"Mar 30, 2007",286.016
"Mar 31, 2007",286.048
"Apr 1, 2007",285.045
"Apr 2, 2007",283.506
"Apr 3, 2007",283.694
"Apr 4, 2007",284.645
"Apr 5, 2007",284.464
"Apr 6, 2007",285.483
"Apr 7, 2007",283.908
"Apr 8, 2007",284.053
"Apr 9, 2007",284.159
"Apr 10, 2007",285.159
"Apr 11, 2007",286.571
"Apr 12, 2007",286.664
"Apr 13, 2007",286.62
"Apr 14, 2007",287.718
"Apr 15, 2007",288.04
"Apr 16, 2007",287.681
"Apr 17, 2007",288.512
"Apr 18, 2007",284.86
"Apr 19, 2007",286.614
"Apr 20, 2007",286.926
"Apr 21, 2007",286.528
"Apr 22, 2007",285.572
"Apr 23, 2007",287.011
"Apr 24, 2007",287.059
"Apr 25, 2007",286.907
"Apr 26, 2007",286.732
"Apr 27, 2007",288.239
"Apr 28, 2007",288.924
"Apr 29, 2007",288.645
"Apr 30, 2007",288.489
"May 1, 2007",288.252
"May 2, 2007",285.569
"May 3, 2007",287.276
"May 4, 2007",286.258
"May 5, 2007",288.204
"May 6, 2007",287.324
"May 7, 2007",287.026
"May 8, 2007",287.574
"May 9, 2007",286.418
"May 10, 2007",287.463
"May 11, 2007",286.313
"May 12, 2007",285.942
"May 13, 2007",287.503
"May 14, 2007",289.779
"May 15, 2007",290.659
"May 16, 2007",288.56
"May 17, 2007",288.085
"May 18, 2007",288.223
"May 19, 2007",288.131
"May 20, 2007",288.936
"May 21, 2007",288.604
"May 22, 2007",289.235
"May 23, 2007",288.692
"May 24, 2007",288.421
"May 25, 2007",288.161
"May 26, 2007",284.881
"May 27, 2007",285.114
"May 28, 2007",286.599
"May 29, 2007",287.448
"May 30, 2007",287.243
"May 31, 2007",288.507
"Jun 1, 2007",289.097
"Jun 2, 2007",290.391
"Jun 3, 2007",291.295
"Jun 4, 2007",290.168
"Jun 5, 2007",290.722
"Jun 6, 2007",291.757
"Jun 7, 2007",292.711
"Jun 8, 2007",293.39
"Jun 9, 2007",293.306
"Jun 10, 2007",292.785
"Jun 11, 2007",291.213
"Jun 12, 2007",290.347
"Jun 13, 2007",291.103
"Jun 14, 2007",290.55
"Jun 15, 2007",288.9
"Jun 16, 2007",288.887
"Jun 17, 2007",288.57
"Jun 18, 2007",288.461
"Jun 19, 2007",289.685
"Jun 20, 2007",288.753
"Jun 21, 2007",290.419
"Jun 22, 2007",291.504
"Jun 23, 2007",291.366
"Jun 24, 2007",292.242
"Jun 25, 2007",292.044
"Jun 26, 2007",291.435
"Jun 27, 2007",292.111
"Jun 28, 2007",291.237
"Jun 29, 2007",291.743
"Jun 30, 2007",292.803
"Jul 1, 2007",291.709
"Jul 2, 2007",291.802
"Jul 3, 2007",290.178
"Jul 4, 2007",291.376
"Jul 5, 2007",292.148
"Jul 6, 2007",292.232
"Jul 7, 2007",291.887
"Jul 8, 2007",291.639
"Jul 9, 2007",291.309
"Jul 10, 2007",292.178
"Jul 11, 2007",292.64
"Jul 12, 2007",292.458
"Jul 13, 2007",290.795
"Jul 14, 2007",290.949
"Jul 15, 2007",290.352
"Jul 16, 2007",291.218
"Jul 17, 2007",292.157
"Jul 18, 2007",292.011
"Jul 19, 2007",292.825
"Jul 20, 2007",292.068
"Jul 21, 2007",290.456
"Jul 22, 2007",289.839
"Jul 23, 2007",289.869
"Jul 24, 2007",290.085
"Jul 25, 2007",291.16
"Jul 26, 2007",291.206
"Jul 27, 2007",290.007
"Jul 28, 2007",289.993
"Jul 29, 2007",291.254
"Jul 30, 2007",292.186
"Jul 31, 2007",291.597
"Aug 1, 2007",290.313
"Aug 2, 2007",289.749
