system:time_start,Uttaranchal
"Mar 20, 2011",280.917
"Mar 21, 2011",280.426
"Mar 22, 2011",281.283
"Mar 23, 2011",281.011
"Mar 24, 2011",280.068
"Mar 25, 2011",280.578
"Mar 26, 2011",281.967
"Mar 27, 2011",282.294
"Mar 28, 2011",281.692
"Mar 29, 2011",282.035
"Mar 30, 2011",281.022
"Mar 31, 2011",281.623
"Apr 1, 2011",281.609
"Apr 2, 2011",281.806
"Apr 3, 2011",280.471
"Apr 4, 2011",280.576
"Apr 5, 2011",280.311
"Apr 6, 2011",280.999
"Apr 7, 2011",281.447
"Apr 8, 2011",281.436
"Apr 9, 2011",282.864
"Apr 10, 2011",281.062
"Apr 11, 2011",283.678
"Apr 12, 2011",282.194
"Apr 13, 2011",281.973
"Apr 14, 2011",282.208
"Apr 15, 2011",283.591
"Apr 16, 2011",285.347
"Apr 17, 2011",283.515
"Apr 18, 2011",282.88
"Apr 19, 2011",281.847
"Apr 20, 2011",282.56
"Apr 21, 2011",282.798
"Apr 22, 2011",283.023
"Apr 23, 2011",284.416
"Apr 24, 2011",285.822
"Apr 25, 2011",286.837
"Apr 26, 2011",285.471
"Apr 27, 2011",286.349
"Apr 28, 2011",286.817
"Apr 29, 2011",288.065
"Apr 30, 2011",287.775
"May 1, 2011",287.395
"May 2, 2011",286.92
"May 3, 2011",288.337
"May 4, 2011",288.323
"May 5, 2011",287.441
"May 6, 2011",286.259
"May 7, 2011",285.126
"May 8, 2011",285.695
"May 9, 2011",287.928
"May 10, 2011",288.096
"May 11, 2011",288.535
"May 12, 2011",288.813
"May 13, 2011",287.306
"May 14, 2011",287.797
"May 15, 2011",289.332
"May 16, 2011",289.949
"May 17, 2011",290.104
"May 18, 2011",289.133
"May 19, 2011",288.693
"May 20, 2011",288.081
"May 21, 2011",286.572
"May 22, 2011",285.8
"May 23, 2011",287.299
"May 24, 2011",290.402
"May 25, 2011",290.031
"May 26, 2011",288.681
"May 27, 2011",287.286
"May 28, 2011",288.8
"May 29, 2011",287.749
"May 30, 2011",286.548
"May 31, 2011",286.172
"Jun 1, 2011",285.857
"Jun 2, 2011",285.357
"Jun 3, 2011",287.498
"Jun 4, 2011",289.194
"Jun 5, 2011",289.748
"Jun 6, 2011",288.903
"Jun 7, 2011",286.828
"Jun 8, 2011",287.319
"Jun 9, 2011",287.203
"Jun 10, 2011",286.136
"Jun 11, 2011",288.781
"Jun 12, 2011",288.84
"Jun 13, 2011",290.371
"Jun 14, 2011",288.614
"Jun 15, 2011",287.848
"Jun 16, 2011",289.698
"Jun 17, 2011",289.345
"Jun 18, 2011",288.971
"Jun 19, 2011",290.225
"Jun 20, 2011",289.959
"Jun 21, 2011",291.603
"Jun 22, 2011",291.52
"Jun 23, 2011",291.491
"Jun 24, 2011",291.242
"Jun 25, 2011",289.735
"Jun 26, 2011",289.723
"Jun 27, 2011",290.888
"Jun 28, 2011",290.317
"Jun 29, 2011",289.461
"Jun 30, 2011",289.317
"Jul 1, 2011",289.697
"Jul 2, 2011",290.369
"Jul 3, 2011",290.674
"Jul 4, 2011",291.057
"Jul 5, 2011",290.933
"Jul 6, 2011",290.208
"Jul 7, 2011",290.215
"Jul 8, 2011",290.161
"Jul 9, 2011",290.118
"Jul 10, 2011",290.294
"Jul 11, 2011",291.035
"Jul 12, 2011",291.216
"Jul 13, 2011",291.851
"Jul 14, 2011",291.061
"Jul 15, 2011",289.746
"Jul 16, 2011",289.942
"Jul 17, 2011",290.116
"Jul 18, 2011",291.384
"Jul 19, 2011",292.227
"Jul 20, 2011",291.13
"Jul 21, 2011",291.315
"Jul 22, 2011",291.567
"Jul 23, 2011",290.446
"Jul 24, 2011",290.509
"Jul 25, 2011",290.86
"Jul 26, 2011",291.295
"Jul 27, 2011",291.101
"Jul 28, 2011",291.553
"Jul 29, 2011",291.139
"Jul 30, 2011",292.186
"Jul 31, 2011",292.128
"Aug 1, 2011",292.107
"Aug 2, 2011",292.193
"Aug 3, 2011",291.043
"Aug 4, 2011",290.463
"Aug 5, 2011",291.64
"Aug 6, 2011",291.225
"Aug 7, 2011",291.681
"Aug 8, 2011",291.139
"Aug 9, 2011",292.012
"Aug 10, 2011",290.773
"Aug 11, 2011",291.039
"Aug 12, 2011",290.247
"Aug 13, 2011",290.033
"Aug 14, 2011",290.38
"Aug 15, 2011",288.285
"Aug 16, 2011",288.345
"Aug 17, 2011",289.018
"Aug 18, 2011",289.855
"Aug 19, 2011",289.583
"Aug 20, 2011",290.187
"Aug 21, 2011",291.086
"Aug 22, 2011",291.708
"Aug 23, 2011",290.35
"Aug 24, 2011",290.638
"Aug 25, 2011",291.473
"Aug 26, 2011",291.26
"Aug 27, 2011",290.274
"Aug 28, 2011",290.782
"Aug 29, 2011",291.119
"Aug 30, 2011",291.54
"Aug 31, 2011",291.609
"Sep 1, 2011",291.548
"Sep 2, 2011",290.642
"Sep 3, 2011",290.521
"Sep 4, 2011",290.518
"Sep 5, 2011",290.85
"Sep 6, 2011",290.49
"Sep 7, 2011",290.954
"Sep 8, 2011",290.774
"Sep 9, 2011",289.57
"Sep 10, 2011",290.057
"Sep 11, 2011",290.268
"Sep 12, 2011",290.587
"Sep 13, 2011",290.813
"Sep 14, 2011",290.832
"Sep 15, 2011",288.571
"Sep 16, 2011",289.015
"Sep 17, 2011",289.14
"Sep 18, 2011",289.021
"Sep 19, 2011",288.778
"Sep 20, 2011",288.618
"Sep 21, 2011",288.55
"Sep 22, 2011",288.612
"Sep 23, 2011",288.498
"Sep 24, 2011",288.268
"Sep 25, 2011",288.185
"Sep 26, 2011",287.848
"Sep 27, 2011",286.831
"Sep 28, 2011",287.243
"Sep 29, 2011",287.269
"Sep 30, 2011",287.44
"Oct 1, 2011",287.294
"Oct 2, 2011",286.866
"Oct 3, 2011",288.169
"Oct 4, 2011",287.404
"Oct 5, 2011",286.855
"Oct 6, 2011",286.766
"Oct 7, 2011",286.279
"Oct 8, 2011",286.081
"Oct 9, 2011",285.274
"Oct 10, 2011",285.848
"Oct 11, 2011",286.365
"Oct 12, 2011",287.21
"Oct 13, 2011",287.97
"Oct 14, 2011",286.448
"Oct 15, 2011",285.101
"Oct 16, 2011",284.283
"Oct 17, 2011",284.191
"Oct 18, 2011",283.835
"Oct 19, 2011",284.089
"Oct 20, 2011",283.625
"Oct 21, 2011",282.137
"Oct 22, 2011",282.523
"Oct 23, 2011",283.337
"Oct 24, 2011",283.024
"Oct 25, 2011",281.934
"Oct 26, 2011",281.517
"Oct 27, 2011",281.812
"Oct 28, 2011",282.353
"Oct 29, 2011",282.063
"Oct 30, 2011",281.986
"Oct 31, 2011",280.716
"Nov 1, 2011",281.015
"Nov 2, 2011",281.179
"Nov 3, 2011",281.357
"Nov 4, 2011",280.734
"Nov 5, 2011",280.746
"Nov 6, 2011",280.67
"Nov 7, 2011",281.628
"Nov 8, 2011",282.475
"Nov 9, 2011",283.515
"Nov 10, 2011",284.558
"Nov 11, 2011",282.529
"Nov 12, 2011",281.848
"Nov 13, 2011",280.701
"Nov 14, 2011",280.261
"Nov 15, 2011",280.049
"Nov 16, 2011",279.511
"Nov 17, 2011",279.975
"Nov 18, 2011",280.297
"Nov 19, 2011",280.416
"Nov 20, 2011",280.964
"Nov 21, 2011",281.219
"Nov 22, 2011",281.154
"Nov 23, 2011",280.995
"Nov 24, 2011",280.937
"Nov 25, 2011",280.497
"Nov 26, 2011",280.747
"Nov 27, 2011",280.414
"Nov 28, 2011",280.999
"Nov 29, 2011",281.099
"Nov 30, 2011",282.215
"Dec 1, 2011",281.983
"Dec 2, 2011",282.093
"Dec 3, 2011",281.299
"Dec 4, 2011",281.06
"Dec 5, 2011",280.759
"Dec 6, 2011",279.272
"Dec 7, 2011",278.808
"Dec 8, 2011",279.656
"Dec 9, 2011",276.452
"Dec 10, 2011",275.246
"Dec 11, 2011",276.032
"Dec 12, 2011",276.189
"Dec 13, 2011",276.086
"Dec 14, 2011",276.085
"Dec 15, 2011",275.278
"Dec 16, 2011",275.227
"Dec 17, 2011",275.911
"Dec 18, 2011",274.639
"Dec 19, 2011",275.038
"Dec 20, 2011",273.824
"Dec 21, 2011",273.29
"Dec 22, 2011",274.168
"Dec 23, 2011",274.332
"Dec 24, 2011",274.911
"Dec 25, 2011",275.033
"Dec 26, 2011",274.531
"Dec 27, 2011",274.392
"Dec 28, 2011",274.715
"Dec 29, 2011",274.695
"Dec 30, 2011",274.617
"Dec 31, 2011",277.016
"Jan 1, 2012",275.374
"Jan 2, 2012",273.545
"Jan 3, 2012",273.456
"Jan 4, 2012",273.445
"Jan 5, 2012",272.656
"Jan 6, 2012",272.18
"Jan 7, 2012",271.389
"Jan 8, 2012",271.667
"Jan 9, 2012",268.899
"Jan 10, 2012",267.851
"Jan 11, 2012",268.809
"Jan 12, 2012",268.21
"Jan 13, 2012",269.13
"Jan 14, 2012",272.737
"Jan 15, 2012",274.26
"Jan 16, 2012",273.169
"Jan 17, 2012",271.045
"Jan 18, 2012",270.214
"Jan 19, 2012",269.105
"Jan 20, 2012",268.296
"Jan 21, 2012",270.407
"Jan 22, 2012",272.813
"Jan 23, 2012",272.233
"Jan 24, 2012",272.827
"Jan 25, 2012",273.753
"Jan 26, 2012",272.871
"Jan 27, 2012",273.006
"Jan 28, 2012",271.066
"Jan 29, 2012",270.922
"Jan 30, 2012",271.895
"Jan 31, 2012",271.168
"Feb 1, 2012",271.458
"Feb 2, 2012",273.601
"Feb 3, 2012",276.36
"Feb 4, 2012",276.7
"Feb 5, 2012",275.051
"Feb 6, 2012",274.614
"Feb 7, 2012",274.799
"Feb 8, 2012",270.324
"Feb 9, 2012",269.813
"Feb 10, 2012",271.426
"Feb 11, 2012",272.665
"Feb 12, 2012",275.422
"Feb 13, 2012",274.9
"Feb 14, 2012",274.456
"Feb 15, 2012",273.615
"Feb 16, 2012",272.572
"Feb 17, 2012",273.82
"Feb 18, 2012",274.959
"Feb 19, 2012",276.205
"Feb 20, 2012",277.721
"Feb 21, 2012",278.706
"Feb 22, 2012",278.684
"Feb 23, 2012",278.08
"Feb 24, 2012",276.741
"Feb 25, 2012",276.899
"Feb 26, 2012",276.646
"Feb 27, 2012",277.979
"Feb 28, 2012",275.922
"Feb 29, 2012",275.546
"Mar 1, 2012",275.875
"Mar 2, 2012",275.493
"Mar 3, 2012",277.025
"Mar 4, 2012",279.441
"Mar 5, 2012",280.651
"Mar 6, 2012",278.145
"Mar 7, 2012",276.127
"Mar 8, 2012",275.111
"Mar 9, 2012",275.251
"Mar 10, 2012",274.676
"Mar 11, 2012",275.628
"Mar 12, 2012",277.65
"Mar 13, 2012",275.669
"Mar 14, 2012",276.155
"Mar 15, 2012",275.525
"Mar 16, 2012",279.257
"Mar 17, 2012",280.343
"Mar 18, 2012",281.748
"Mar 19, 2012",282.731
"Mar 20, 2012",282.534
"Mar 21, 2012",280.162
"Mar 22, 2012",280.011
"Mar 23, 2012",282.05
"Mar 24, 2012",281.81
"Mar 25, 2012",283.208
"Mar 26, 2012",282.021
"Mar 27, 2012",282.804
"Mar 28, 2012",281.856
"Mar 29, 2012",280.898
"Mar 30, 2012",283.285
"Mar 31, 2012",284.489
"Apr 1, 2012",284.661
"Apr 2, 2012",284.716
"Apr 3, 2012",284.36
"Apr 4, 2012",283.645
"Apr 5, 2012",282.845
"Apr 6, 2012",282.67
"Apr 7, 2012",283.173
"Apr 8, 2012",283.977
"Apr 9, 2012",284.775
"Apr 10, 2012",284.279
"Apr 11, 2012",281.884
"Apr 12, 2012",282.598
"Apr 13, 2012",280.083
"Apr 14, 2012",282.082
"Apr 15, 2012",281.049
"Apr 16, 2012",282.777
"Apr 17, 2012",283.377
"Apr 18, 2012",283.787
"Apr 19, 2012",285.698
"Apr 20, 2012",287.032
"Apr 21, 2012",285.539
"Apr 22, 2012",284.129
"Apr 23, 2012",283.998
"Apr 24, 2012",284.637
"Apr 25, 2012",284.175
"Apr 26, 2012",284.175
"Apr 27, 2012",284.323
"Apr 28, 2012",283.606
"Apr 29, 2012",283.776
"Apr 30, 2012",283.237
"May 1, 2012",283.009
"May 2, 2012",283.638
"May 3, 2012",283.615
"May 4, 2012",284.085
"May 5, 2012",283.798
"May 6, 2012",284.805
"May 7, 2012",286.709
"May 8, 2012",287.286
"May 9, 2012",287.715
"May 10, 2012",288.493
"May 11, 2012",287.218
"May 12, 2012",286.375
"May 13, 2012",286.717
"May 14, 2012",286.808
"May 15, 2012",286.721
"May 16, 2012",287.955
"May 17, 2012",288.779
"May 18, 2012",288.827
"May 19, 2012",288.155
"May 20, 2012",288.163
"May 21, 2012",288.592
"May 22, 2012",289.054
"May 23, 2012",289.123
"May 24, 2012",289.947
"May 25, 2012",291.658
"May 26, 2012",290.927
"May 27, 2012",290.56
"May 28, 2012",290.388
"May 29, 2012",290.896
"May 30, 2012",291.958
"May 31, 2012",292.563
"Jun 1, 2012",291.739
"Jun 2, 2012",291.272
"Jun 3, 2012",290.426
"Jun 4, 2012",289.637
"Jun 5, 2012",288.93
"Jun 6, 2012",289.509
"Jun 7, 2012",289.786
"Jun 8, 2012",290.311
"Jun 9, 2012",290.635
"Jun 10, 2012",291.124
"Jun 11, 2012",291.119
"Jun 12, 2012",292.139
"Jun 13, 2012",292.557
"Jun 14, 2012",293.027
"Jun 15, 2012",293.103
"Jun 16, 2012",293.298
"Jun 17, 2012",293.972
"Jun 18, 2012",290.42
"Jun 19, 2012",291.467
"Jun 20, 2012",292.752
"Jun 21, 2012",293.442
"Jun 22, 2012",291.728
"Jun 23, 2012",290.803
"Jun 24, 2012",290.685
"Jun 25, 2012",291.757
"Jun 26, 2012",290.593
"Jun 27, 2012",290.096
"Jun 28, 2012",291.129
"Jun 29, 2012",291.44
"Jun 30, 2012",292.605
"Jul 1, 2012",293.125
"Jul 2, 2012",292.372
"Jul 3, 2012",291.345
"Jul 4, 2012",290.007
"Jul 5, 2012",290.704
"Jul 6, 2012",290.057
"Jul 7, 2012",288.909
"Jul 8, 2012",290.563
"Jul 9, 2012",291.75
"Jul 10, 2012",291.486
"Jul 11, 2012",290.853
"Jul 12, 2012",291.032
"Jul 13, 2012",290.114
"Jul 14, 2012",290.199
"Jul 15, 2012",291.063
"Jul 16, 2012",291.401
"Jul 17, 2012",291.939
"Jul 18, 2012",292.506
"Jul 19, 2012",292.461
"Jul 20, 2012",290.405
"Jul 21, 2012",291.618
"Jul 22, 2012",292.341
"Jul 23, 2012",291.65
"Jul 24, 2012",292.004
"Jul 25, 2012",290.793
"Jul 26, 2012",291.166
"Jul 27, 2012",291.855
"Jul 28, 2012",291.88
"Jul 29, 2012",291.344
"Jul 30, 2012",290.961
"Jul 31, 2012",291.239
"Aug 1, 2012",291.019
"Aug 2, 2012",292.197
"Aug 3, 2012",290.982
"Aug 4, 2012",289.434
"Aug 5, 2012",290.343
"Aug 6, 2012",291.351
"Aug 7, 2012",291.143
"Aug 8, 2012",290.603
"Aug 9, 2012",290.38
"Aug 10, 2012",290.765
"Aug 11, 2012",290.743
"Aug 12, 2012",291.283
"Aug 13, 2012",290.594
"Aug 14, 2012",290.677
"Aug 15, 2012",290.993
"Aug 16, 2012",291.884
"Aug 17, 2012",292.534
"Aug 18, 2012",291.809
"Aug 19, 2012",290.671
"Aug 20, 2012",290.46
"Aug 21, 2012",289.701
"Aug 22, 2012",290.047
"Aug 23, 2012",290.372
"Aug 24, 2012",290.768
"Aug 25, 2012",289.782
"Aug 26, 2012",290.528
"Aug 27, 2012",289.807
"Aug 28, 2012",290.63
"Aug 29, 2012",290.589
"Aug 30, 2012",290.384
"Aug 31, 2012",291.009
"Sep 1, 2012",291.676
"Sep 2, 2012",290.704
"Sep 3, 2012",290.403
"Sep 4, 2012",290.576
"Sep 5, 2012",290.684
"Sep 6, 2012",290.732
"Sep 7, 2012",290.658
"Sep 8, 2012",290.465
"Sep 9, 2012",291.23
"Sep 10, 2012",291.6
"Sep 11, 2012",290.604
"Sep 12, 2012",291.009
"Sep 13, 2012",290.739
"Sep 14, 2012",289.495
"Sep 15, 2012",289.529
"Sep 16, 2012",289.685
"Sep 17, 2012",288.51
"Sep 18, 2012",288.106
"Sep 19, 2012",288.482
"Sep 20, 2012",288.381
"Sep 21, 2012",288.202
"Sep 22, 2012",288.086
"Sep 23, 2012",287.889
"Sep 24, 2012",286.972
"Sep 25, 2012",287.228
"Sep 26, 2012",287.588
"Sep 27, 2012",287.709
"Sep 28, 2012",288.144
"Sep 29, 2012",288.559
"Sep 30, 2012",288.316
"Oct 1, 2012",288.319
"Oct 2, 2012",287.905
"Oct 3, 2012",286.662
"Oct 4, 2012",285.953
"Oct 5, 2012",285.373
"Oct 6, 2012",285.475
"Oct 7, 2012",285.478
"Oct 8, 2012",284.995
"Oct 9, 2012",284.46
"Oct 10, 2012",283.901
"Oct 11, 2012",283.917
"Oct 12, 2012",283.433
"Oct 13, 2012",283.281
"Oct 14, 2012",283.442
"Oct 15, 2012",283.26
"Oct 16, 2012",282.482
"Oct 17, 2012",282.279
"Oct 18, 2012",282.152
"Oct 19, 2012",282.237
"Oct 20, 2012",282.101
"Oct 21, 2012",282.023
"Oct 22, 2012",281.661
"Oct 23, 2012",281.693
"Oct 24, 2012",279.003
"Oct 25, 2012",279.521
"Oct 26, 2012",278.949
"Oct 27, 2012",279.342
"Oct 28, 2012",280.45
"Oct 29, 2012",280.622
"Oct 30, 2012",281.546
"Oct 31, 2012",281.528
"Nov 1, 2012",281.141
"Nov 2, 2012",280.968
"Nov 3, 2012",281.011
"Nov 4, 2012",280.614
"Nov 5, 2012",279.739
"Nov 6, 2012",278.991
"Nov 7, 2012",278.78
"Nov 8, 2012",278.493
"Nov 9, 2012",279.401
"Nov 10, 2012",278.504
"Nov 11, 2012",278.177
"Nov 12, 2012",278.701
"Nov 13, 2012",277.736
"Nov 14, 2012",278.45
"Nov 15, 2012",278.825
"Nov 16, 2012",279.312
"Nov 17, 2012",279.427
"Nov 18, 2012",278.625
"Nov 19, 2012",278.248
"Nov 20, 2012",279.406
"Nov 21, 2012",279.745
"Nov 22, 2012",279.166
"Nov 23, 2012",277.576
"Nov 24, 2012",275.122
"Nov 25, 2012",275.992
"Nov 26, 2012",276.868
"Nov 27, 2012",277.747
"Nov 28, 2012",278.114
"Nov 29, 2012",276.333
"Nov 30, 2012",274.547
"Dec 1, 2012",275.511
"Dec 2, 2012",276.438
"Dec 3, 2012",275.953
"Dec 4, 2012",276.911
"Dec 5, 2012",278.288
"Dec 6, 2012",278.367
"Dec 7, 2012",278.037
"Dec 8, 2012",277.157
"Dec 9, 2012",276.185
"Dec 10, 2012",276.358
"Dec 11, 2012",274.21
"Dec 12, 2012",274.116
"Dec 13, 2012",275.985
"Dec 14, 2012",274
"Dec 15, 2012",275.292
"Dec 16, 2012",274.823
"Dec 17, 2012",275.594
"Dec 18, 2012",275.675
"Dec 19, 2012",273.638
"Dec 20, 2012",273.698
"Dec 21, 2012",272.763
"Dec 22, 2012",272.949
"Dec 23, 2012",273.268
"Dec 24, 2012",272.86
"Dec 25, 2012",271.843
"Dec 26, 2012",273.45
"Dec 27, 2012",274.429
"Dec 28, 2012",274.453
"Dec 29, 2012",273.802
"Dec 30, 2012",273.492
"Dec 31, 2012",273.409
"Jan 1, 2013",274.793
"Jan 2, 2013",272.981
"Jan 3, 2013",272.109
"Jan 4, 2013",271.625
"Jan 5, 2013",270.042
"Jan 6, 2013",269.888
"Jan 7, 2013",268.691
"Jan 8, 2013",269.661
"Jan 9, 2013",271.309
"Jan 10, 2013",272.254
"Jan 11, 2013",273.488
"Jan 12, 2013",275.943
"Jan 13, 2013",275.084
"Jan 14, 2013",274.608
"Jan 15, 2013",274.147
"Jan 16, 2013",274.942
"Jan 17, 2013",274.598
"Jan 18, 2013",273.385
"Jan 19, 2013",271.099
"Jan 20, 2013",269.748
"Jan 21, 2013",270.159
"Jan 22, 2013",270.205
"Jan 23, 2013",269.726
"Jan 24, 2013",269.654
"Jan 25, 2013",270.575
"Jan 26, 2013",271.091
"Jan 27, 2013",272.873
"Jan 28, 2013",272.333
"Jan 29, 2013",272.954
"Jan 30, 2013",274.241
"Jan 31, 2013",275.056
"Feb 1, 2013",275.194
"Feb 2, 2013",275.463
"Feb 3, 2013",276.577
"Feb 4, 2013",275.639
"Feb 5, 2013",276.067
"Feb 6, 2013",276.032
"Feb 7, 2013",273.42
"Feb 8, 2013",273.314
"Feb 9, 2013",274.663
"Feb 10, 2013",275.304
"Feb 11, 2013",275.741
"Feb 12, 2013",275.948
"Feb 13, 2013",275.837
"Feb 14, 2013",276.393
"Feb 15, 2013",275.415
"Feb 16, 2013",273.663
"Feb 17, 2013",272.864
"Feb 18, 2013",273.77
"Feb 19, 2013",274.526
"Feb 20, 2013",274.303
"Feb 21, 2013",276.022
"Feb 22, 2013",276.537
"Feb 23, 2013",274.22
"Feb 24, 2013",275.766
"Feb 25, 2013",276.874
"Feb 26, 2013",277.138
"Feb 27, 2013",277.543
"Feb 28, 2013",276.934
"Mar 1, 2013",277.962
"Mar 2, 2013",278.902
"Mar 3, 2013",279.921
"Mar 4, 2013",280.21
"Mar 5, 2013",279.099
"Mar 6, 2013",279.978
"Mar 7, 2013",280.839
"Mar 8, 2013",281.156
"Mar 9, 2013",281.405
"Mar 10, 2013",279.854
"Mar 11, 2013",280.426
"Mar 12, 2013",280.951
"Mar 13, 2013",281.794
"Mar 14, 2013",279.334
"Mar 15, 2013",278.976
"Mar 16, 2013",279.179
"Mar 17, 2013",278.568
"Mar 18, 2013",279.33
"Mar 19, 2013",281.074
"Mar 20, 2013",281.703
"Mar 21, 2013",280.338
"Mar 22, 2013",282.575
"Mar 23, 2013",283.082
"Mar 24, 2013",281.675
"Mar 25, 2013",280.527
"Mar 26, 2013",281.813
"Mar 27, 2013",283.605
"Mar 28, 2013",282.191
"Mar 29, 2013",280.312
"Mar 30, 2013",280.941
"Mar 31, 2013",281.436
"Apr 1, 2013",282.33
"Apr 2, 2013",282.874
"Apr 3, 2013",281.244
"Apr 4, 2013",281.265
"Apr 5, 2013",281.521
"Apr 6, 2013",283
"Apr 7, 2013",283.827
"Apr 8, 2013",284.752
"Apr 9, 2013",285.975
"Apr 10, 2013",284.682
"Apr 11, 2013",283.969
"Apr 12, 2013",284.971
"Apr 13, 2013",284.77
"Apr 14, 2013",283.598
"Apr 15, 2013",283.938
"Apr 16, 2013",284.719
"Apr 17, 2013",283.426
"Apr 18, 2013",283.846
"Apr 19, 2013",284.504
"Apr 20, 2013",284.449
"Apr 21, 2013",282.896
"Apr 22, 2013",282.991
"Apr 23, 2013",284.027
"Apr 24, 2013",285.068
"Apr 25, 2013",286.321
"Apr 26, 2013",285.204
"Apr 27, 2013",286.926
"Apr 28, 2013",287.211
"Apr 29, 2013",287.869
"Apr 30, 2013",287.66
"May 1, 2013",286.801
"May 2, 2013",285.442
"May 3, 2013",286.298
"May 4, 2013",286.801
"May 5, 2013",286.703
"May 6, 2013",286.559
"May 7, 2013",287.43
"May 8, 2013",288.201
"May 9, 2013",288.54
"May 10, 2013",288.881
"May 11, 2013",287.134
"May 12, 2013",284.83
"May 13, 2013",285.893
"May 14, 2013",286.639
"May 15, 2013",287.488
"May 16, 2013",287.842
"May 17, 2013",288.123
"May 18, 2013",289.328
"May 19, 2013",290.606
"May 20, 2013",290.907
"May 21, 2013",291.071
"May 22, 2013",291.266
"May 23, 2013",291.711
"May 24, 2013",291.707
"May 25, 2013",291.857
"May 26, 2013",291.687
"May 27, 2013",290.106
"May 28, 2013",289.919
"May 29, 2013",289.714
"May 30, 2013",288.847
"May 31, 2013",289.186
"Jun 1, 2013",289.059
"Jun 2, 2013",289.31
"Jun 3, 2013",289.092
"Jun 4, 2013",290.459
"Jun 5, 2013",290.788
"Jun 6, 2013",288.979
"Jun 7, 2013",289.698
"Jun 8, 2013",290.785
"Jun 9, 2013",291.42
"Jun 10, 2013",292.312
"Jun 11, 2013",288.951
"Jun 12, 2013",291.666
"Jun 13, 2013",288.8
"Jun 14, 2013",288.996
"Jun 15, 2013",287.813
"Jun 16, 2013",286.211
"Jun 17, 2013",285.804
"Jun 18, 2013",287.464
"Jun 19, 2013",288.361
"Jun 20, 2013",289.601
"Jun 21, 2013",291.142
"Jun 22, 2013",291.296
"Jun 23, 2013",290.729
"Jun 24, 2013",290.21
"Jun 25, 2013",289.159
"Jun 26, 2013",290.437
"Jun 27, 2013",290.201
"Jun 28, 2013",290.497
"Jun 29, 2013",290.48
"Jun 30, 2013",290.763
"Jul 1, 2013",291.018
"Jul 2, 2013",291.404
"Jul 3, 2013",291.523
"Jul 4, 2013",291.945
"Jul 5, 2013",291.07
"Jul 6, 2013",290.457
"Jul 7, 2013",290.402
"Jul 8, 2013",290.363
"Jul 9, 2013",290.118
"Jul 10, 2013",290.963
"Jul 11, 2013",291.2
"Jul 12, 2013",291.43
"Jul 13, 2013",291.718
"Jul 14, 2013",291.692
"Jul 15, 2013",291.852
"Jul 16, 2013",291.256
"Jul 17, 2013",290.872
"Jul 18, 2013",291.898
"Jul 19, 2013",290.284
"Jul 20, 2013",289.165
"Jul 21, 2013",291.288
"Jul 22, 2013",290.687
"Jul 23, 2013",291.774
"Jul 24, 2013",290.809
"Jul 25, 2013",289.385
"Jul 26, 2013",290.889
"Jul 27, 2013",292.346
"Jul 28, 2013",292.893
"Jul 29, 2013",292.804
"Jul 30, 2013",292.31
"Jul 31, 2013",291.424
"Aug 1, 2013",291.436
