system:time_start,Uttaranchal
"Oct 18, 1989",283.867
"Oct 19, 1989",283.186
"Oct 20, 1989",283.299
"Oct 21, 1989",283.563
"Oct 22, 1989",283.931
"Oct 23, 1989",284.19
"Oct 24, 1989",283.652
"Oct 25, 1989",282.865
"Oct 26, 1989",282.355
"Oct 27, 1989",281.914
"Oct 28, 1989",281.396
"Oct 29, 1989",281.472
"Oct 30, 1989",280.838
"Oct 31, 1989",280.603
"Nov 1, 1989",281.443
"Nov 2, 1989",280.501
"Nov 3, 1989",281.557
"Nov 4, 1989",279.445
"Nov 5, 1989",276.682
"Nov 6, 1989",275.699
"Nov 7, 1989",277.296
"Nov 8, 1989",278.442
"Nov 9, 1989",279.365
"Nov 10, 1989",279.58
"Nov 11, 1989",279.691
"Nov 12, 1989",278.79
"Nov 13, 1989",279.563
"Nov 14, 1989",279.234
"Nov 15, 1989",277.596
"Nov 16, 1989",278.403
"Nov 17, 1989",279.39
"Nov 18, 1989",279.214
"Nov 19, 1989",277.701
"Nov 20, 1989",277.441
"Nov 21, 1989",276.665
"Nov 22, 1989",278.039
"Nov 23, 1989",278.817
"Nov 24, 1989",277.639
"Nov 25, 1989",275.305
"Nov 26, 1989",273.888
"Nov 27, 1989",274.251
"Nov 28, 1989",273.265
"Nov 29, 1989",273.994
"Nov 30, 1989",274.35
"Dec 1, 1989",274.321
"Dec 2, 1989",273.817
"Dec 3, 1989",273.458
"Dec 4, 1989",274.237
"Dec 5, 1989",275.381
"Dec 6, 1989",275.796
"Dec 7, 1989",277.333
"Dec 8, 1989",277.712
"Dec 9, 1989",277.186
"Dec 10, 1989",275.541
"Dec 11, 1989",273.777
"Dec 12, 1989",272.753
"Dec 13, 1989",272.89
"Dec 14, 1989",274.379
"Dec 15, 1989",274.582
"Dec 16, 1989",275.691
"Dec 17, 1989",274.953
"Dec 18, 1989",276.453
"Dec 19, 1989",276.942
"Dec 20, 1989",275.085
"Dec 21, 1989",272.919
"Dec 22, 1989",274.297
"Dec 23, 1989",273.105
"Dec 24, 1989",271.281
"Dec 25, 1989",269.669
"Dec 26, 1989",268.526
"Dec 27, 1989",268.844
"Dec 28, 1989",269.516
"Dec 29, 1989",269.993
"Dec 30, 1989",270.122
